Age,DailyRate,DistanceFromHome,HourlyRate,MonthlyIncome,MonthlyRate,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,PercentSalaryHike,JobSatisfaction,PerformanceRating,EnvironmentSatisfaction,RelationshipSatisfaction,JobInvolvement,NumCompaniesWorked,TrainingTimesLastYear,WorkLifeBalance,StockOptionLevel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition
-0.6538198131782321,0.6274686077670205,0.8332504066085142,0.2125781130330093,0.36288052567641044,0.664646971707651,-0.16405801195962236,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.6206703369950325,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.2269699707796305,0.3333333333333333,0.6666666666666667,0.9572702629833256,0.042729737016674374,0.9572702629833256,0.042729737016674374,0.9572702629833256,0.042729737016674374,0.9572702629833256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9572702629833256,0.0,1.0,0.0,0.0,1
-1.8528293259757387,-0.6412284832479693,-0.7511239353140107,-0.7675565550662806,-0.9569563688643096,0.9484829045729147,-1.200911462797217,-0.8300707901019612,-0.6253648713435828,-0.679165010153175,-0.5617925542563257,0.7245981014020114,0.0,0.7245981014020114,0.8841371305293106,0.39126476806867805,0.1111111111111111,0.5,0.39126476806867805,0.0,0.17379430420603414,0.8262056957939659,0.0,1.0,0.0,0.17379430420603414,0.8262056957939659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.17379430420603414,1
1.7003471768085263,0.2683800712073887,-0.6061016914466789,-0.33780177806025047,0.2681357631876988,0.993184235631938,-0.1239197458158493,0.1888651931446938,0.7759862885269458,1.4988195490914435,0.8599588327083287,0.4661535419134165,0.0,0.399743437623375,0.6666666666666667,0.6666666666666667,0.8893164928499306,0.36653838547835416,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.8007696871298751,0.0,0.19923031287012494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8007696871298751,1
0.48860607626527797,1.094594187821793,-0.15255350488677674,0.7864166434301089,-0.8798711343330929,-1.1515501464491331,-0.3649214394797028,-0.3796379109106123,-0.41784041653597603,-0.679165010153175,-0.6391438058572962,0.2468147180025646,0.0,0.2468147180025646,0.45674069233461567,0.6666666666666667,0.25106176066581176,0.5617036795006412,0.2468147180025646,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6297779229961531,0.0,0.0,0.0,0.3702220770038469,0.0,0.0,0.0,1.0,1.0,1
-1.6641932812721354,1.1364383818489614,-0.13313871969286012,-1.496291284964866,-1.0330194736557552,1.434024937967302,-1.2181854609105036,-0.9588796279469185,-1.064646967055741,-0.3007171614086165,-0.7999560186615784,0.6666666666666667,0.0,0.9278919923211488,1.0,0.6666666666666667,0.2312911239091964,0.7612253256544821,0.5945586589878156,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7836759769634465,1
-0.7103106413374065,0.06089086492305912,-0.456216067562554,1.1776155025381607,-0.9979309838167669,-0.05065480217847235,-1.2055947647821648,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.47805525616786515,1.0,0.0,0.4939132111078693,0.6666666666666667,0.5060867888921308,0.43227086666018294,0.5,0.6544930888824052,0.0,0.4817396333236078,0.5182603666763922,0.0,1.0,0.4817396333236078,0.0,0.5182603666763922,0.0,0.0,0.5182603666763922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.3729283923942617,1.135739363787773,-0.4361581980791135,-0.9704407574609053,-0.716680734889452,-0.5665695408925371,-0.6363199778292568,-0.10641710318211596,0.10639371719826385,0.133193270798447,0.097206393201881,0.8009086425232197,0.0,0.40272592756965897,0.7315160482868941,0.6666666666666667,0.1111111111111111,0.5995456787383902,0.8009086425232197,0.3333333333333333,0.597274072430341,0.40272592756965897,1.0,0.0,0.597274072430341,0.0,0.0,0.0,0.40272592756965897,0.40272592756965897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.5965909255373399,-1.45347902421867,-0.35872936355484847,-1.2116377178090467,-1.003535834497722,0.5877709844497346,-0.8578497453613132,-0.7355454292308923,-1.038754634751974,-0.679165010153175,-0.595437893150704,0.5083438336200894,0.0,0.0,0.3166456660931546,0.6833543339068455,0.22778477796894847,0.41249474985662193,0.824989499713244,0.0,0.5250315008602682,0.4749684991397318,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5250315008602682,1
-0.4641837457351596,0.1909834135764823,1.7657493126810098,-0.7308265195132775,-0.4549190644805259,-1.3094823286941553,0.20444416160594683,0.6357574201630436,0.5571792893174138,0.011349405009383057,1.838252348053544,0.49317775469898184,1.0,0.0,0.2465888773494909,0.42007778931717576,0.28460002307879595,0.5799222106828242,0.7534111226505091,0.0,0.7397666320484727,0.2602333679515273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2602333679515273,0.0,0.0,0.0,0.7397666320484727,0.0,0.0,0.0,1.0,0.0,1
-1.2649588281339317,-0.9473029888978044,0.7194910204172889,0.41888721624367203,-0.8788108524156235,0.8630528674162868,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,-0.528338933595417,2.2419900098826324,0.6565013837901827,1.0,1.0,0.1615840252284247,0.505082641438242,0.1111111111111111,0.4141253459475457,0.505082641438242,0.0,0.4847520756852741,0.5152479243147259,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-1.8547507189104788,-1.3124980123262782,-0.41932074147884985,-0.9566755559450686,-1.009068162744991,0.3814654738289104,-1.2661600983259655,-0.9137019055615709,-0.9105755158962701,-0.21519632081483905,1.5711230029833825,0.8362712197104578,1.0,0.16960455304379113,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.4181356098552289,0.16960455304379113,0.0,0.49118634086862656,0.5088136591313734,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5088136591313734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.983218829212876,1.5698298169843556,-0.5334496445243808,-0.7523058481857536,-0.6667071169645868,-0.44768455234662297,-1.1999716860259297,-0.8300707901019612,-0.6253648713435828,-0.058023796613936085,-0.6060619990822496,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6654452586022415,0.1127396551970114,0.5,0.33455474139775854,0.0,0.0036642241932757225,0.9963357758067243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9963357758067243,1
-0.5224598512581394,0.7597885308213106,0.8123462769903091,0.3846531183447035,-0.5998492288998214,-1.210923457671791,-0.2407793623909601,0.4005590597770393,-0.6253648713435828,1.091943546674204,1.8661417785208485,0.0,1.0,0.40170923463586405,0.3333333333333333,0.0,0.1111111111111111,0.7820514073564352,0.6666666666666667,0.0341879506512654,0.8974361480462039,0.0,1.0,0.0,0.8974361480462039,0.0,0.0,0.0,0.10256385195379614,0.10256385195379614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10256385195379614,0.8974361480462039,1.0,1
-0.6697859336295044,-0.2479552073342795,-0.11837237470610085,-1.3240280169590497,-0.6821177457151728,-0.27925880213471677,-0.29386199027488846,-0.23673681544787675,0.25649896934803995,0.6337600222358677,-0.6090511553173631,0.8211269160718734,0.0,0.17887308392812667,0.0,0.3577461678562534,0.5392803325402755,0.3333333333333333,0.6666666666666667,0.8211269160718733,0.0,1.0,1.0,0.0,0.0,0.0,0.4633807482156199,0.0,0.5366192517843801,0.4633807482156199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366192517843801,1
0.044882759665310745,-0.6036214120463097,-0.946030918023178,1.4735453514125634,-0.47218159658606407,0.836875817968086,0.21392539364808139,-0.8920466563102104,-0.8367237256506581,-0.2915227240363348,-0.6090511553173631,0.8743124609783729,0.0,0.2076457943117062,0.7923542056882938,0.5409791276450396,0.7923542056882937,0.3333333333333333,0.25137507804325426,0.2076457943117062,0.6229373829351187,0.3770626170648813,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229373829351187,0.3770626170648813,1.0,1
-0.5438909604001252,-0.1824352198761746,1.788698523021225,-0.0732389539956698,-0.25364769414039245,1.007363898669838,-0.33667775506713543,0.2362021764497173,0.4226658684852945,-0.44382283019564345,-0.6729804953741609,0.9159572013640762,0.0,0.2521283959077715,0.6666666666666667,0.6666666666666667,0.0830968448991365,0.498581069394819,0.582623868030743,0.08404279863592382,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7478716040922285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.6462285942268007,-0.49340622159540337,-0.7818743401353195,-1.5245406754262767,-0.5331365383059755,-0.6113500269954403,-0.957850852218521,-0.6771670903263687,-0.6449082044366797,-0.6683170414896236,1.0509263898585175,0.6782883867446083,0.03486516023382491,0.3333333333333333,0.023243440155883276,0.6550449465887251,0.003873906692647212,0.5,0.9767565598441167,0.32171161325539166,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03486516023382491,0.0,0.03486516023382491,0.0,0.9651348397661751,0.0,0.0,0.0,0.0,0.9651348397661751,0.03486516023382491,0.9651348397661751,1
-1.2564747138835357,0.04602944200901121,-1.0093673011842152,-0.11777406513111366,-0.8559790695719394,-1.513734432177176,-0.6744893239822549,-0.7782571039520679,-1.1270045512066382,-0.08957791872806148,0.0638504985772319,0.9299476274852267,0.0,0.36835951959072005,0.0,0.6666666666666667,0.24557301306048002,0.3333333333333333,0.36835951959072005,0.36835951959072,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1050785587721601,0.0,0.8949214412278399,0.0,0.0,1.0,0.0,0.8949214412278399,1
1.3059189742271204,-0.409164601254041,-1.0051117674632877,1.4585333582879136,0.18531875756479366,0.71910709474897,1.5099982302213988,-0.9024747307883777,-1.1075007560727839,-0.6356447767111535,-0.6090511553173631,0.5734178776119493,0.0,0.13987318358207623,1.0,0.3799577278606921,0.9378341406301883,0.3333333333333333,0.6666666666666667,0.046624394527358726,0.0,1.0,1.0,0.0,0.8601268164179238,0.0,0.13987318358207623,0.0,0.0,1.0,0.0,0.8601268164179238,0.13987318358207623,0.0,0.0,0.0,0.0,0.0,0.13987318358207623,0.8601268164179238,1.0,1
-0.6630996894889883,-1.5461031987090248,0.5950914881655333,-0.8817938459614552,-0.9189619684164224,-0.15613893482544328,-0.5010678334449066,-0.41216182484738895,-0.7535694714990215,-0.679165010153175,-0.7797379864767101,0.6666666666666667,0.0,0.0,0.18085596740876422,0.8191440325912358,0.3936186558029214,0.3333333333333333,0.6666666666666667,0.0,0.4574320977737073,0.5425679022262927,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5425679022262927,0.4574320977737073,1.0,1
0.05211085062955112,0.2341375580042755,-0.41609703095815215,-1.030342132459743,0.7632526208815997,0.9239829923925592,0.08711834359511905,0.8208352952269082,1.0562565205010517,1.5125567727567657,-0.6210568566546248,1.0,0.0,0.8696100779732068,0.79705658869346,0.13038992202679325,0.1111111111111111,0.39852829434673,0.4637232553601266,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6088302339196202,0.3911697660803798,0.0,1
0.1981663715031504,0.5154029412786301,-0.4993051189531056,-0.40398614647280084,-0.8296586022189419,0.6317766718951306,-0.24502393506852455,-0.09797608976474328,0.546479126595487,-0.45295311650938913,-0.6090511553173631,1.0,0.0,0.42431979161877165,0.6666666666666667,0.18197291657087664,0.47477326387292385,0.21215989580938582,0.242346875047895,0.3333333333333333,0.0,1.0,1.0,0.0,0.7270406251436851,0.0,0.27295937485631494,0.0,0.0,0.27295937485631494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27295937485631494,0.0,1.0,1
-0.7679051697417323,-0.6532556061644486,-0.5101812925248618,-0.7097272170405696,-0.9570236223414202,0.13438746198047868,-1.262038973976506,-0.9084197379959182,-0.8925615218492495,-0.35351078518420975,-0.7386703633116567,0.49222560944345617,0.0,0.3333333333333333,0.5077743905565439,0.0,0.1111111111111111,0.5,0.6666666666666667,0.0,0.4766768283303684,0.5233231716696316,0.0,1.0,0.4766768283303684,0.5233231716696316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.7070278549007972,0.6059666776568762,-0.978799195900348,-0.5647037490295692,-0.9117169159867712,-0.7895808029113943,-1.0783653839629084,-0.6729998385784006,-0.6253648713435828,-0.0844984755021935,-1.1166953235777417,0.3629177756888245,0.0,1.0,0.01479222117774559,0.6666666666666667,0.1111111111111111,0.3407294439222061,0.9852077788222544,0.0,1.0,0.0,0.0,1.0,0.9556233364667632,0.04437666353323677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-1.7078300317821635,-0.7842923024069338,-0.7733729130660594,-0.7884531531685753,-0.9446296884615561,0.9130661379865335,-1.200911462797217,-0.8300707901019612,-0.6253648713435828,-0.5871878095455402,-0.6090511553173631,0.6173978444490027,0.0,0.6173978444490027,0.950731177782336,0.2840645111156692,0.1111111111111111,0.5,0.3826021555509974,0.0,0.0,1.0,0.0,1.0,0.0,0.14780646665299224,0.8521935333470078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.7477471540553106,0.6932137327371756,0.07418791060016255,1.4802985132997628,-0.7826153021759678,-0.44151818127726317,-0.6470822015021784,-0.17843331200948112,-0.06482440739537135,-0.6681436713721085,-1.1239999495125423,0.6430517543876367,0.0,0.6784741228061818,0.6548592105271517,0.6666666666666667,0.11898274853745446,0.6607629385969092,0.6430517543876367,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03542236841854507,0.0,0.0,0.0,0.9645776315814549,0.0,0.0,0.0,1.0,0.9645776315814549,1
2.289203536415647,-1.0328329836892933,-0.6986924674699788,-1.3386361277627403,2.077103858719397,0.9527769655980591,3.2923184959111995,2.80073732178189,2.4648083292981315,2.5466134079023295,-0.7020207536344271,0.22364954487670965,0.0,0.8903162115433764,1.0,0.556982878210043,0.7777777777777777,0.22364954487670965,0.556982878210043,0.0,0.0,1.0,1.0,0.0,0.670948634630129,0.0,0.329051365369871,0.0,0.0,0.670948634630129,0.0,0.0,0.0,0.329051365369871,0.670948634630129,0.0,0.0,0.0,0.329051365369871,0.670948634630129,1.0,1
-0.9584519927736768,0.4880068165062841,-0.9050822278384384,-0.9159453651987075,-0.8485095434190294,-1.014448402985318,-1.3203755178493333,-0.9831914201408027,-1.1475584753351864,-0.6365944278299568,-0.12101302731416119,0.35613683722700334,0.0,0.04560700778734006,0.04560700778734006,0.35613683722700334,0.1111111111111111,0.36753858917383836,0.6438631627729967,0.6438631627729966,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06841051168101009,0.0,0.0,1
1.5486121986820673,0.6650212782986102,-0.3386936403444939,-0.3467052316482111,0.36378961498194323,0.416352822672998,-0.20897254336256957,0.19964046944615316,0.8501982992674655,1.4988195490914435,0.9504828471262375,0.5098582303176982,0.0,0.42159578182551577,0.4901417696823019,0.6666666666666667,0.7646334706875135,0.37746455757942454,0.5098582303176982,0.1765248969843648,0.0,1.0,0.0,1.0,0.7352126545234527,0.26478734547654725,0.0,0.0,0.0,0.7352126545234527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26478734547654725,0.7352126545234527,0.7352126545234527,1
1.0184624633701995,-0.6438990390832875,-0.09725779252669269,-0.609128719631787,0.2508851519016373,1.225965604827359,0.8147926635091837,-0.6400933603604129,-0.5816911687589167,-0.45557652558235295,-0.5666782383778022,0.6666666666666667,0.0,0.23953634647415772,0.09379698685917559,0.6666666666666667,0.4271303201925089,0.7135651600962544,0.6666666666666667,0.4271303201925089,1.0,0.0,0.28139096057752677,0.7186090394224732,0.0,0.0,0.28139096057752677,0.0,0.7186090394224732,1.0,0.0,0.0,0.0,0.28139096057752677,0.0,0.0,0.7186090394224732,0.0,0.7186090394224732,0.0,0.7186090394224732,1
-0.5172799786458432,0.6125080124221353,1.2140473351916097,0.09586785554928323,-0.5323171733592849,-1.4049605718172313,-0.04542141595420135,0.6094284984405112,-0.2713147704812583,0.9518506868190907,1.838252348053544,0.16843272930725675,1.0,0.24911696867970495,0.3333333333333333,0.08421636465362836,0.1111111111111111,0.7912251510065191,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.7473509060391149,0.0,0.2526490939608851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7473509060391149,1
1.3120734566640748,1.6686688444093767,2.2775121197075427,1.5467972256027331,-0.4876964118248776,1.1483658384418862,1.0975751800016633,-0.5013409537120281,-0.34651901187520007,-0.36802435883251516,1.28887933015722,0.005082139818025966,0.994917860181974,0.0,0.005082139818025966,0.33502737993934195,0.3322039689293275,0.33418035663633766,0.6666666666666667,0.0,0.994917860181974,0.005082139818025966,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9476550023519643,-0.7000404468805862,-1.0222188652589617,0.5667380739540628,-0.9208545653714526,-1.3065219820439258,-0.1359964360319072,0.0917815916001683,0.7759862885269458,-0.02977001552208436,-0.6090511553173631,0.23190476428325005,0.0,0.0,0.8985714309499168,0.10142856905008327,0.7439682547610833,0.5652380976165834,0.46380952856650015,0.0,0.0,1.0,1.0,0.0,0.6957142928497502,0.0,0.0,0.0,0.30428570715024983,0.30428570715024983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6957142928497502,1
-0.6112801924549822,-1.2324139589346996,2.3665040702256745,0.32277674711522725,-0.6544379825909601,-0.30959445130206875,-0.6879642621254556,-0.33697603551706157,-0.09216957889950726,-0.38320291420806085,-1.1263656604362897,0.31707213944227564,0.0,0.6666666666666667,0.31707213944227564,0.349594527224391,0.0,0.3333333333333333,0.9837388061089423,0.0,0.9512164183268269,0.04878358167317309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9512164183268269,0.0,0.0,0.0,0.04878358167317309,0.0,0.0,0.0,1.0,0.0,1
1.0534621052649265,1.0260093842893636,2.0513394239943947,0.3074215806119758,-0.5986785853372524,0.9757914095222004,1.0474133829071062,-0.7318121997017097,-0.7380874403044602,-0.5134507153717975,1.5485990121349538,0.311598320399492,1.0,0.4673974805992379,0.4673974805992379,0.4891324935330793,0.3333333333333333,0.17753417313358735,0.35506834626717476,0.15579916019974596,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326025194007621,0.4673974805992379,1
-0.8883364937552831,-0.13313164434937347,1.7676177832766573,-1.0233857071177563,-1.1614838716030462,-0.47836077399710153,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,0.48893918275595744,0.012626009135983385,0.0,0.6666666666666667,0.9873739908640167,0.9747479817280333,0.1111111111111111,0.49368699543200834,0.6666666666666667,0.03787802740795021,0.9621219725920498,0.03787802740795021,0.0,1.0,0.0,0.03787802740795021,0.0,0.0,0.9621219725920498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03787802740795021,0.9621219725920498,0.03787802740795021,1
-1.828964925146577,0.7841435037638653,0.16065901194368593,1.4937686787513804,-0.8526091609401578,0.5056637784414212,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.005671815741320481,0.0,0.0,0.9635103799818487,0.0729792400363026,0.36982295335148463,0.1111111111111111,0.4063125733696359,0.6666666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10946886005445389,0.0,0.0,0.0,0.8905311399455461,0.0,0.0,0.10946886005445389,0.8905311399455461,1.0,1
1.9331804614775516,0.875316682452254,1.610103141766448,1.5416156970305426,-0.8427335084092417,-0.5660289281409596,-0.8026695062872408,-0.4666533586833065,-0.566216602892576,-0.40085594183851164,0.06325021546305676,0.9648266436560224,0.0,0.070346712687955,0.9648266436560224,0.6666666666666667,0.1111111111111111,0.5175866781719888,0.6666666666666667,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8944799309680674,0.0,0.0,0.0,0.10552006903193256,0.0,0.0,0.0,1.0,0.10552006903193256,1
-0.4153757750696898,1.1673463822573418,0.6764880882470727,-0.45728518185383016,1.530439762433843,1.4186264588309343,0.4760055210775358,-0.011048510810175771,0.48615921736724477,1.4829053304398832,-0.8786557176736209,0.6609835567633655,0.0,0.3390164432366345,1.0,0.6666666666666667,0.7758834078100106,0.3333333333333333,0.9971584450483494,0.0028415549516506156,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.19136546898000648,0.7160328182119055,-0.350506755446093,0.12732705346897588,-0.8722825524531984,-1.3536201441653524,-0.4551569015918751,-0.8098483081311422,-0.6253648713435828,-0.09516460273462679,1.6165133478453009,0.02050567541307835,1.0,0.9794943245869216,1.0,0.6461609912535884,0.736766426951621,0.3333333333333333,0.0,0.02050567541307835,0.0,1.0,1.0,0.0,0.0,0.0,0.938482973760765,0.06151702623923505,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938482973760765,0.0,1.0,1
-1.0063490434308493,0.8011421539451593,-0.8569513070390773,0.9314358636757192,-0.6897583270571406,1.3765711156254852,-0.771153886196782,-0.5694753644351715,-0.46127543578579655,-0.09331632719799171,-0.5772107222326229,0.9609687563791538,0.0,0.07806248724169251,0.8829062691374613,0.03903124362084626,0.5035138973944273,0.6276354230458203,0.37236457695417957,0.03903124362084626,0.11709373086253871,0.8829062691374613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8829062691374613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.4347228893523352,0.08725281139368168,-0.2056087626375378,1.1714061763984835,2.0708282228722883,-1.1677916292011958,1.7444110968023625,2.3618309803005353,1.182872224119158,-0.04687803372500515,0.34705023411159364,0.5053596734812056,0.0,0.0,0.3440526802957445,0.5160790204436166,0.4515906757527185,0.3333333333333333,0.49464032651879447,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5160790204436166,0.0,0.0,0.48392097955638336,0.0,0.0,0.0,0.5160790204436166,0.0,0.0,1.0,1.0,1
-1.8528293259757387,-0.1499102463571057,-0.12382056946592146,-0.5876568156002109,-0.9130098837821053,0.4545188060686637,-1.200911462797217,-0.8300707901019612,-0.6253648713435828,-0.679165010153175,-0.3625495773784173,0.9688379064815267,0.0,0.9688379064815267,0.3956575203702799,0.6355045731481934,0.1111111111111111,0.5,0.6355045731481934,0.0,0.90651371944458,0.09348628055541996,0.0,1.0,0.0,0.90651371944458,0.09348628055541996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.90651371944458,1
-1.1363825824733378,-0.9435388634667395,-0.07876844516877604,-0.5645906992826616,-0.5246403767600871,1.3741629724680688,-0.8161026525313315,-0.33684990080011484,-0.02463217338805246,-0.323643914751802,1.7606794163128863,0.6666666666666667,1.0,0.0,0.8095603526934754,0.19043964730652468,0.1111111111111111,0.40478017634673763,0.2857873720536173,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4286810580804259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4286810580804259,1
-0.506499480762866,-1.5831355767432316,-0.4140394768399034,-0.9660814419008996,-1.0766497942361517,1.2996147224512902,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.8809737668030194,0.22070400336885487,0.0,0.0,0.7792959966311452,0.4459626632978118,0.1111111111111111,0.44368533501776075,0.8873706700355215,0.11262932996447844,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378879898934354,0.0,0.0,0.0,0.6621120101065646,0.0,0.0,0.0,0.6621120101065646,0.3378879898934354,1
0.23174919338560307,-1.0851261324591124,2.1469853468294056,-0.9541467396019312,0.44046564778101566,0.7880097736565752,0.34029380146127297,-0.39757134471957234,-0.4729598306565258,-0.39526715472935126,-0.3133195938504206,0.0,0.0,0.8187403640008669,0.5145929693324665,0.3333333333333333,0.5048643231108222,0.6812596359991331,0.4854070306675336,0.15207369733420023,0.5437789079973993,0.45622109200260075,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.45622109200260075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5437789079973993,0.45622109200260075,1
-0.5300485551454334,0.49967017860658347,-0.371258354464166,0.3967517801281417,-0.42046152239263723,1.1507623036066537,-0.12288606316561504,0.462575938814653,0.049111428215835695,-0.36802435883251516,0.824256801834369,0.5763285868715657,0.1355071196926515,0.8644928803073485,0.0,0.6666666666666667,0.20144919090621216,0.5,0.7118357065642172,0.2881642934357828,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8644928803073485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6828238621269204,-0.4867408655136388,-0.6642351678426921,-0.44753204501252913,-1.076081885303143,0.18299103993070903,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.44683830843178307,0.4892732793024679,0.0,0.3333333333333333,0.4220300270154328,0.08869669368209943,0.1111111111111111,0.4556516531589503,0.7553633603487662,0.08869669368209943,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2660900810462983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2660900810462983,0.7339099189537017,0.0,1
